noise,timestamp
914.0234,1439153837680
1858.4144,1439153837680
3440.7097,1439153837680
3690.2085,1439153837680
2013.2521,1439153837680
2306.8516,1439153837680
2309.9712,1439153837680
1127.8271,1439153837680
1242.5184,1439153837680
1242.4435,1439153837680
1365.1028,1439153837680
555.62274,1439153837680
4974.0845,1439153837680
4974.122,1439153837680
876.8635,1439153837680
876.85834,1439153837680
363.34094,1439153837680
362.31427,1439153837680
364.13324,1439153837680
240.6757,1439153837680
505.76294,1439153837680
665.2075,1439153837680
624.4049,1439153837680
1855.1782,1439153837680
141.19463,1439153837680
211.43681,1439153837680
256.90646,1439153837680
753.1577,1439153837680
754.82074,1439153837680
186.72722,1439153837680
221.37636,1439153837680
1471.1342,1439153837680
1471.2021,1439153837680
260.53098,1439153837680
1533.5292,1439153837680
1533.5245,1439153837680
189.57639,1439153837680
229.06482,1439153837680
427.56735,1439153837680
1009.61554,1439153837680
1009.6917,1439153837680
222.97005,1439153837680
216.85974,1439153837680
255.10823,1439153837680
112.34576,1439153837680
300.22385,1439153837680
311.88815,1439153837680
119.7261,1439153837680
128.04062,1439153837680
1694.3253,1439153837680
1503.1635,1439153837680
1012.412,1439153837680
458.67383,1439153837680
458.63992,1439153837680
17591.023,1439153837680
17593.732,1439153837680
13160.338,1439153837680
5872.5107,1439153837680
17264.188,1439153837680
17264.086,1439153837680
1689.4117,1439153837680
207.57742,1439153837680
894.37585,1439153837680
1987.9315,1439153837680
2025.8638,1439153837680
297.07407,1439153837680
850.8896,1439153837680
289.26617,1439153837680
608.8549,1439153837680
1324.909,1439153837680
1841.0164,1439153837680
1739.2914,1439153837680
2983.8296,1439153837680
3570.9504,1439153837680
1607.0164,1439153837680
1316.6185,1439153837680
1852.3844,1439153837680
1856.8665,1439153837680
2047.8451,1439153837680
3365.1753,1439153837680
3021.4685,1439153837680
4816.0386,1439153837680
4879.9116,1439153837680
1860.0317,1439153837680
2251.9194,1439153837680
325.91077,1438829148194
326.64752,1438829148194
98.633354,1438829148194
192.97914,1438829148194
415.79434,1438829148194
417.25458,1438829148194
2295.62,1438829148194
2295.7698,1438829148194
362.30756,1438829148194
362.37924,1438829148194
174.54657,1438829148194
222.10893,1438829148194
137.84831,1438829148194
185.7257,1438829148194
408.0308,1438829148194
312.98398,1438829148194
498.42416,1438829148194
540.0291,1438829148194
148.73155,1438829148194
103.83484,1438829148194
101.76778,1438829148194
1108.3838,1438829148194
1108.379,1438829148194
817.609,1438829148194
116.26835,1438829148194
123.27325,1438829148194
161.24777,1438829148194
124.31168,1438829148194
331.38074,1438829148194
349.5844,1438829148194
224.39975,1438829148194
409.77213,1438829148194
520.89844,1438829148194
429.32825,1438829148194
425.2464,1438829148194
398.98474,1438829148194
545.5846,1438829148194
103.52165,1438829148194
1142.1887,1438829148194
1199.5146,1438829148194
1199.3064,1438829148194
1542.1593,1438829148194
1544.7126,1438829148194
747.34784,1438829148194
635.0523,1438829148194
713.4615,1438829148194
1284.0486,1438829148194
1016.879,1438829148194
3954.3733,1438829148194
3935.7131,1438829148194
244.02512,1438829148194
738.01184,1438829148194
740.9943,1438829148194
1466.809,1438829148194
1470.1204,1438829148194
703.241,1438829148194
779.587,1438829148194
812.0816,1438829148194
1875.8417,1438829148194
1876.5215,1438829148194
2087.5686,1438829148194
5780.8027,1438829148194
841.86285,1438829148194
693.37573,1438829148194
734.27,1438829148194
833.9526,1438829148194
1101.5371,1438829148194
833.056,1438829148194
947.8657,1438829148194
2494.9556,1438829148194
2496.6973,1438829148194
1000.71814,1438829148194
1179.6542,1438829148194
626.8796,1438829148194
1945.6268,1438829148194
2052.501,1438829148194
2624.003,1438829148194
2072.7246,1438829148194
688.60376,1438829148194
1083.1166,1438829148194
3730.2998,1438829148194
3717.8672,1438829148194
575.3502,1438829148194
3483.5486,1438829148194
3562.1633,1438829148194
511.55267,1438829148194
430.88458,1438829148194
1583.5613,1438829148194
1893.5787,1438829148194
2208.8384,1438829148194
2951.5537,1438829148194
2469.1746,1438829148194
1204.7981,1438829148194
1226.642,1438829148194
2081.558,1438829148194
1780.6238,1438829148194
687.0996,1438829148194
1113.7642,1438829148194
2838.0476,1438829148194
877.0537,1438811331452
877.13806,1438811331452
326.9742,1438811331452
132.84406,1438811331452
142.4709,1438811331452
128.06429,1438811331452
278.7545,1438811331452
328.05652,1438811331452
174.39209,1438811331452
488.1813,1438811331452
499.9391,1438811331452
275.65198,1438811331452
275.31116,1438811331452
500.5566,1438811331452
454.95502,1438811331452
710.14496,1438811331452
322.66833,1438811331452
257.41803,1438811331452
258.6317,1438811331452
2503.1255,1438811331452
114.27307,1438811331452
164.86363,1438811331452
832.0876,1438811331452
1286.9006,1438811331452
1161.687,1438811331452
191.01428,1438811331452
179.02847,1438811331452
217.35939,1438811331452
198.86597,1438811331452
318.51843,1438811331452
328.74515,1438811331452
222.44585,1438811331452
1319.3948,1438811331452
1319.4762,1438811331452
158.57027,1438811331452
139.91045,1438811331452
134.11647,1438811331452
128.58217,1438811331452
116.19402,1438811331452
111.91718,1438811331452
126.17409,1438811331452
846.31995,1438811331452
862.29065,1438811331452
117.67278,1438811331452
96.831024,1438811331452
90.08296,1438811331452
150.47237,1438811331452
96.308975,1438811331452
92.008095,1438811331452
132.17815,1438811331452
92.16695,1438811331452
90.055534,1438811331452
352.9841,1438811331452
351.99265,1438811331452
95.88725,1438811331452
206.90707,1438811331452
110.2726,1438811331452
156.1285,1438811331452
824.2237,1438811331452
833.7312,1438811331452
275.11115,1438811331452
3583.5054,1438811331452
3598.7468,1438811331452
121.30342,1438811331452
470.90292,1438811331452
418.38724,1438811331452
296.8285,1438811331452
645.8917,1438811331452
638.0322,1438811331452
94.37965,1438811331452
199.05345,1438811331452
998.69226,1438811331452
1093.2156,1438811331452
144.9123,1438811331452
93.6119,1438811331452
220.27997,1438811331452
424.0269,1438811331452
98.316696,1438811331452
91.82268,1438811331452
361.063,1438811331452
361.12686,1438811331452
91.67726,1438811331452
94.62811,1438811331452
94.15311,1438811331452
92.00545,1438811331452
93.29058,1438811331452
94.33331,1438811331452
1759.9973,1438811331452
2543.9153,1438811331452
527.7538,1438811331452
140.01587,1438811331452
17493.514,1438811331452
17493.512,1438811331452
448.85764,1438811331452
483.762,1438811331452
429.34985,1438811331452
3378.132,1438811331452
431.48605,1438724577190
573.88416,1438724577190
603.9081,1438724577190
3568.226,1438724577190
3568.1504,1438724577190
165.17169,1438724577190
347.8263,1438724577190
728.8834,1438724577190
1710.6589,1438724577190
666.14575,1438724577190
1117.5554,1438724577190
999.4604,1438724577190
1840.8792,1438724577190
165.06308,1438724577190
349.06927,1438724577190
105.107735,1438724577190
426.4838,1438724577190
426.60794,1438724577190
1321.1494,1438724577190
1320.296,1438724577190
362.0589,1438724577190
361.83228,1438724577190
3921.524,1438724577190
3921.5317,1438724577190
105.67653,1438724577190
390.2193,1438724577190
12215.569,1438724577190
12215.57,1438724577190
1583.1832,1438724577190
1583.2976,1438724577190
878.77026,1438724577190
780.0398,1438724577190
779.06335,1438724577190
98.302444,1438724577190
517.2717,1438724577190
558.0483,1438724577190
2940.076,1438724577190
240.19905,1438724577190
614.832,1438724577190
524.9709,1438724577190
317.03964,1438724577190
4172.2856,1438724577190
4172.285,1438724577190
968.9837,1438724577190
968.24475,1438724577190
497.2152,1438724577190
579.51105,1438724577190
1885.0055,1438724577190
1885.017,1438724577190
402.66284,1438724577190
148.82582,1438724577190
4823.7915,1438724577190
108.23292,1438724577190
105.38325,1438724577190
1772.4185,1438724577190
1772.463,1438724577190
119.01311,1438724577190
174.38307,1438724577190
1308.4795,1438724577190
17409.602,1438724577190
1108.5425,1438724577190
822.1345,1438724577190
483.9752,1438724577190
1371.5403,1438724577190
1369.4225,1438724577190
1323.5194,1438724577190
5519.888,1438724577190
2171.986,1438724577190
2343.5032,1438724577190
5256.6733,1438724577190
5225.754,1438724577190
1584.4481,1438724577190
1047.7446,1438724577190
2272.3901,1438724577190
2606.6846,1438724577190
2966.947,1438724577190
1726.0818,1438724577190
2597.389,1438724577190
2524.6387,1438724577190
2470.5305,1438724577190
1504.2836,1438724577190
357.36917,1438641134563
425.37003,1438641134563
685.39984,1438641134563
685.3425,1438641134563
155.69128,1438641134563
113.061905,1438641134563
481.5843,1438641134563
470.36273,1438641134563
687.7018,1438641134563
781.9309,1438641134563
836.34894,1438641134563
801.07965,1438641134563
796.3314,1438641134563
687.564,1438641134563
1483.8939,1438641134563
1481.344,1438641134563
219.13985,1438641134563
137.69214,1438641134563
109.59106,1438641134563
160.03613,1438641134563
216.4062,1438641134563
174.11873,1438641134563
152.79626,1438641134563
353.40637,1438641134563
397.02896,1438641134563
267.27478,1438641134563
151.17456,1438641134563
145.85835,1438641134563
495.77478,1438641134563
562.38293,1438641134563
17312.023,1438641134563
17312.008,1438641134563
142.31166,1438641134563
143.89388,1438641134563
242.29666,1438641134563
183.3617,1438641134563
401.1447,1438641134563
348.01056,1438641134563
95.80413,1438641134563
97.7583,1438641134563
105.90445,1438641134563
133.84712,1438641134563
98.35789,1438641134563
256.96527,1438641134563
236.2386,1438641134563
554.585,1438641134563
3346.3755,1438641134563
3346.4954,1438641134563
232.05377,1438641134563
243.71014,1438641134563
1069.808,1438641134563
1066.3745,1438641134563
377.61816,1438641134563
6181.444,1438641134563
671.59076,1438641134563
435.36368,1438641134563
202.14424,1438641134563
507.5096,1438641134563
509.10867,1438641134563
193.31506,1438641134563
735.5137,1438641134563
122.99808,1438641134563
147.90503,1438641134563
1080.0485,1438641134563
17313.35,1438641134563
17313.238,1438641134563
132.19952,1438641134563
743.2161,1438641134563
743.302,1438641134563
666.58777,1438641134563
349.6441,1438641134563
229.20634,1438641134563
234.87976,1438641134563
311.2745,1438641134563
432.4049,1438641134563
501.18814,1438641134563
358.7566,1438641134563
297.18634,1438641134563
139.26411,1438641134563
770.04047,1438641134563
769.8347,1438641134563
387.60196,1438641134563
564.2888,1438641134563
980.1058,1438641134563
176.45175,1438641134563
180.44174,1438641134563
582.3245,1438641134563
594.4574,1438641134563
489.57086,1438641134563
1947.4663,1438641134563
1947.5841,1438641134563
1146.0903,1438641134563
804.9631,1438641134563
433.88562,1438641134563
1147.0825,1438641134563
1134.3002,1438641134563
1645.319,1438641134563
1656.22,1438641134563
20643.477,1438641134563
564.5592,1438552370664
302.88327,1438552370664
299.06808,1438552370664
257.5964,1438552370664
282.93954,1438552370664
1704.3607,1438552370664
2923.4216,1438552370664
664.1644,1438552370664
952.293,1438552370664
319.93298,1438552370664
316.94858,1438552370664
256.105,1438552370664
696.5153,1438552370664
695.9462,1438552370664
138.47098,1438552370664
100.05867,1438552370664
1276.5056,1438552370664
2705.008,1438552370664
2705.233,1438552370664
1186.1578,1438552370664
1185.7433,1438552370664
4641.001,1438552370664
4640.3237,1438552370664
486.39185,1438552370664
3684.3926,1438552370664
3683.6855,1438552370664
1339.6462,1438552370664
1333.1229,1438552370664
145.84149,1438552370664
166.10875,1438552370664
165.56618,1438552370664
140.37347,1438552370664
4545.563,1438552370664
397.9302,1438552370664
366.0273,1438552370664
403.32666,1438552370664
390.8378,1438552370664
738.93176,1438552370664
97.53333,1438552370664
97.91142,1438552370664
99.65711,1438552370664
103.51218,1438552370664
421.91095,1438552370664
422.19635,1438552370664
104.35896,1438552370664
104.162186,1438552370664
97.03528,1438552370664
95.07862,1438552370664
641.8977,1438552370664
5497.6743,1438552370664
5497.674,1438552370664
248.28452,1438552370664
1816.3007,1438552370664
4935.169,1438552370664
14853.15,1438552370664
7767.578,1438552370664
7767.6187,1438552370664
1267.6392,1438552370664
184.6757,1438552370664
251.61635,1438552370664
732.98267,1438552370664
3896.4534,1438552370664
3896.422,1438552370664
2344.7444,1438552370664
698.044,1438552370664
2521.1694,1438552370664
1075.5419,1438552370664
2375.8486,1438552370664
6401.233,1438552370664
2074.9573,1438552370664
1221.8861,1438552370664
3789.4658,1438552370664
3762.567,1438552370664
2492.8008,1438552370664
4398.222,1438552370664
3151.1365,1438552370664
3150.9946,1438552370664
1507.7723,1438552370664
2659.762,1438552370664
2557.5894,1438552370664
914.82806,1438552370664
2556.0596,1438291644304
417.43314,1438291644304
1249.2372,1438291644304
406.34827,1438291644304
406.16315,1438291644304
594.2287,1438291644304
902.1739,1438291644304
845.6041,1438291644304
2014.8635,1438291644304
2014.6849,1438291644304
1249.635,1438291644304
972.8485,1438291644304
1040.2805,1438291644304
299.13834,1438291644304
1411.6925,1438291644304
1053.6288,1438291644304
120.08432,1438291644304
873.5619,1438291644304
1162.798,1438291644304
364.2407,1438291644304
1947.2625,1438291644304
1947.4397,1438291644304
327.9292,1438291644304
299.25333,1438291644304
730.2066,1438291644304
728.5831,1438291644304
551.402,1438291644304
461.12582,1438291644304
1028.5521,1438291644304
1028.9125,1438291644304
188.21114,1438291644304
302.4683,1438291644304
202.35052,1438291644304
528.97534,1438291644304
687.13464,1438291644304
699.8983,1438291644304
113.8635,1438291644304
221.7766,1438291644304
501.508,1438291644304
496.2595,1438291644304
401.97348,1438291644304
361.3194,1438291644304
258.24454,1438291644304
289.2337,1438291644304
294.49863,1438291644304
141.88446,1438291644304
411.90198,1438291644304
919.93024,1438291644304
472.75693,1438291644304
864.9881,1438291644304
865.59204,1438291644304
94.681755,1438291644304
96.2831,1438291644304
129.12932,1438291644304
572.7145,1438291644304
947.1813,1438291644304
945.28156,1438291644304
164.9221,1438291644304
194.29272,1438291644304
1557.8865,1438291644304
1557.9296,1438291644304
260.36865,1438291644304
1530.2098,1438291644304
17293.121,1438291644304
17293.12,1438291644304
660.9672,1438291644304
370.00363,1438291644304
588.74005,1438291644304
588.759,1438291644304
2647.8972,1438291644304
2648.3728,1438291644304
326.5602,1438291644304
322.67538,1438291644304
649.54114,1438291644304
674.40735,1438291644304
1497.8832,1438291644304
662.35645,1438291644304
936.072,1438291644304
1906.2877,1438291644304
1899.7993,1438291644304
2476.4326,1438291644304
1256.9762,1438291644304
1304.3982,1438291644304
1282.5254,1438291644304
344.3541,1438218228585
106.63238,1438218228585
93.89801,1438218228585
94.38773,1438218228585
109.96147,1438218228585
123.761406,1438218228585
102.215805,1438218228585
1228.1957,1438218228585
1232.2714,1438218228585
118.09995,1438218228585
248.87607,1438218228585
197.43562,1438218228585
142.05017,1438218228585
2145.1228,1438218228585
